company_name,url,number,category,position,person_name
QL Resources,http://ql.com.my, +60 378 012 288,N1,Executive Director,L...
QMetco,http://www.qmetco.com.au, +61 292 522 186,Board,Managing Director,Michael Rosengren
QMetco,http://www.qmetco.com.au, +61 292 522 186,Board,Chairman of the Board,Gordon Galt
QMetco,http://www.qmetco.com.au, +61 292 522 186,Board,Director,Peter Briggs
QMetco,http://www.qmetco.com.au, +61 292 522 186,Board,Director,Michael Davies
QMetco,http://www.qmetco.com.au, +61 292 522 186,Board,Director,Craig McGown
QMetco,http://www.qmetco.com.au, +61 292 522 186,N1,CFO & Secretary,John Fisher Stamp
QMetco,http://www.qmetco.com.au, +61 292 522 186,N1,Foxleigh,T...
QLogitek,http://www.qlogitek.com, +1 416 741 4833,Board,CEO,Latiq Qureshi
QLogitek,http://www.qlogitek.com, +1 416 741 4833,N1,Account,N...
QLogitek,http://www.qlogitek.com, +1 416 741 4833,N1,Service Delivery,D...
Qmatic,http://www.qmatic.com, +46 317 564 600,Board,CEO,Magnus Lindholm
Qmatic,http://www.qmatic.com, +46 317 564 600,N1,Architecture,N...
Qmatic,http://www.qmatic.com, +46 317 564 600,N1,Business Growth,J...
Qmatic,http://www.qmatic.com, +46 317 564 600,N1,HR & Culture,S...
Qmatic,http://www.qmatic.com, +46 317 564 600,N1,MEA & APAC,T...
Qmatic,http://www.qmatic.com, +46 317 564 600,N2,Technical Success,E...
Qmatic,http://www.qmatic.com, +46 317 564 600,N2,Engineering & Technology Sup...,E...
Qmatic,http://www.qmatic.com, +46 317 564 600,N2,Channel,A...
Qmatic,http://www.qmatic.com, +46 317 564 600,N2,Client Services,J...
Qmatic,http://www.qmatic.com, +46 317 564 600,N2,Healthcare Sales Americas,P...
Qmatic,http://www.qmatic.com, +46 317 564 600,N2,Sales & Marketing,J...
Qmatic,http://www.qmatic.com, +46 317 564 600,N2,Sales Americas,D...
Qmatic,http://www.qmatic.com, +46 317 564 600,N2,Direct Sales Southern Europe,F...
Qmatic,http://www.qmatic.com, +46 317 564 600,N2,Channel MEA & APAC,N...
QMC Telecom,http://www.qmctelecom.com, +55 115 171 6610,Board,CEO,Rafael Somoza
QMC Telecom,http://www.qmctelecom.com, +55 115 171 6610,Board,Director,Mark Hilderbrand
QMC Telecom,http://www.qmctelecom.com, +55 115 171 6610,Board,Director,John Locke
QMC Telecom,http://www.qmctelecom.com, +55 115 171 6610,Board,Director,Arthur Patterson
QMC Telecom,http://www.qmctelecom.com, +55 115 171 6610,Board,Director,Gerald Risk
QMC Telecom,http://www.qmctelecom.com, +55 115 171 6610,Board,Director,Jose Stella
QMC Telecom,http://www.qmctelecom.com, +55 115 171 6610,Board,Director,William Thorndike
QMC Telecom,http://www.qmctelecom.com, +55 115 171 6610,Board,Director,Christopher Torto
QMC Telecom,http://www.qmctelecom.com, +55 115 171 6610,N1,CFO,Ricardo Zubieta
QMC Telecom,http://www.qmctelecom.com, +55 115 171 6610,N1,CIO,J...
QMC Telecom,http://www.qmctelecom.com, +55 115 171 6610,N1,HR,C...
QMC Telecom,http://www.qmctelecom.com, +55 115 171 6610,N1,Legal,A...
QMC Telecom,http://www.qmctelecom.com, +55 115 171 6610,N1,Technical,A...
QMC Telecom,http://www.qmctelecom.com, +55 115 171 6610,N1,Growth,E...
QMC Telecom,http://www.qmctelecom.com, +55 115 171 6610,N1,LATAM,A...
QMC Telecom,http://www.qmctelecom.com, +55 115 171 6610,N2,Mexico,V...
QMC Telecom,http://www.qmctelecom.com, +55 115 171 6610,N2,Colombia & Peru,J...
QMC Telecom,http://www.qmctelecom.com, +55 115 171 6610,N2,Brazil,M...
QMD,http://www.qco.net, +1 440 903 1827,Board,Director,Mauricio Arellano
QMD,http://www.qco.net, +1 440 903 1827,N1,CFO,Kate Kostyuk
QMD,http://www.qco.net, +1 440 903 1827,N1,President,D...
QMD,http://www.qco.net, +1 440 903 1827,N1,Quality,R...
QMD,http://www.qco.net, +1 440 903 1827,N1,HR,A...
QMD,http://www.qco.net, +1 440 903 1827,N1,Operation,H...
QMD,http://www.qco.net, +1 440 903 1827,N1,Sales & Marketing,M...
QMD,http://www.qco.net, +1 440 903 1827,N2,Tax,M...
Qnary,http://qnary.com, +1 866 499 2946,Board,CEO,Ray Carbonell
Qnary,http://qnary.com, +1 866 499 2946,Board,Chairman of the Board,Bant Breen
Qnary,http://qnary.com, +1 866 499 2946,N1,COO,Mary Snauffer
Qnary,http://qnary.com, +1 866 499 2946,N1,Client Success & Mktg,A...
Qnary,http://qnary.com, +1 866 499 2946,N1,Customer Success,J...
Qnary,http://qnary.com, +1 866 499 2946,N1,Operations HR & Culture,S...
Qnary,http://qnary.com, +1 866 499 2946,N1,Growth,M...
Qnary,http://qnary.com, +1 866 499 2946,N2,APAC,A...
Qnary,http://qnary.com, +1 866 499 2946,N2,Client Success,J...
Qnary,http://qnary.com, +1 866 499 2946,N2,BusDev,E...
Qnary,http://qnary.com, +1 866 499 2946,N2,Account Solutions,R...
QNB Ahali Life,http://www.qnbalahlilife.com, +20 227 708 104,Board,Managing Director,Amr El Shemi
QNB Ahali Life,http://www.qnbalahlilife.com, +20 227 708 104,Board,Chairman of the Board,Mohamed Bedeir
QNB Ahali Life,http://www.qnbalahlilife.com, +20 227 708 104,Board,Director,Shereen AlAnsary
QNB Ahali Life,http://www.qnbalahlilife.com, +20 227 708 104,Board,Director,Nagham Kandil
QNB Ahali Life,http://www.qnbalahlilife.com, +20 227 708 104,Board,Director,Abdul-Rahman Talaat
QMS,http://www.qmsmedia.com, +61 392 687 000,Board,CEO,John O'Neill
QMS,http://www.qmsmedia.com, +61 392 687 000,Board,Chairman,Barclay Nettlefold
QMS,http://www.qmsmedia.com, +61 392 687 000,N1,CFO,Kate Solomon
QMS,http://www.qmsmedia.com, +61 392 687 000,N1,COO,Sara Lappage
QMS,http://www.qmsmedia.com, +61 392 687 000,N1,Commercial,A...
QMS,http://www.qmsmedia.com, +61 392 687 000,N1,Development,M...
QMS,http://www.qmsmedia.com, +61 392 687 000,N1,Marketing,T...
QMS,http://www.qmsmedia.com, +61 392 687 000,N1,Revenue,A...
QMS,http://www.qmsmedia.com, +61 392 687 000,N1,Sales,T...
QMS,http://www.qmsmedia.com, +61 392 687 000,N1,Strategy,C...
QMS,http://www.qmsmedia.com, +61 392 687 000,N1,CTO,J...
QMS,http://www.qmsmedia.com, +61 392 687 000,N2,Finance & Commercial,C...
QMS,http://www.qmsmedia.com, +61 392 687 000,N2,Risk & Compliance,M...
QMS,http://www.qmsmedia.com, +61 392 687 000,N2,Commercial,C...
QMS,http://www.qmsmedia.com, +61 392 687 000,N2,Business,A...
QMS,http://www.qmsmedia.com, +61 392 687 000,N2,Communications,N...
QMS,http://www.qmsmedia.com, +61 392 687 000,N2,Direct Sales,D...
QMS,http://www.qmsmedia.com, +61 392 687 000,N2,Programmatic Sales,L...
QMS,http://www.qmsmedia.com, +61 392 687 000,N2,Sales Advanced Trading,M...
QMS,http://www.qmsmedia.com, +61 392 687 000,N2,Sales Operation,T...
QMS,http://www.qmsmedia.com, +61 392 687 000,N2,Strategic Sales,D...
QMS,http://www.qmsmedia.com, +61 392 687 000,N2,South Australia,A...
QMS,http://www.qmsmedia.com, +61 392 687 000,N2,City of Sydney,O...
QMS,http://www.qmsmedia.com, +61 392 687 000,N2,HR & Culture,J...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,Board,Chairman,Steve Hardy
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N1,CFO,Kevin Chidwick
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N1,COO,Adam Powell
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N1,Commercial,C...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N1,Compliance,A...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N1,Customer,L...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N1,HR,M...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N1,Pricing,C...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N1,Product & CTO,A...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N1,Risk & Reserving,A...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N1,Underwriting,D...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N1,Strategic Partnerships,D...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N1,Trinity Claims,G...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N2,Finance,S...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N2,Financial Control,P...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N2,Strategy & Financial Planning,L...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N2,Payments & Finance,R...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N2,Operations,S...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N2,Home Operations,C...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N2,Delivery,P...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N2,Household Learning & Develop...,S...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N2,HR Experience,C...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N2,Talent Acquisition,T...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N2,Talent Acquisition,V...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N2,IT Infrastructure,R...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N2,Business Analysis,E...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N2,Counter Fraud,S...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N2,Home Underwriting,P...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N2,Motor Underwriting,D...
QMetric,http://www.qmetric.co.uk, +44 845 475 1415,N2,Motor Underwriting,S...
QNB,http://www.qnb.com, +974 4440 7407,Board,CEO,Abdulla Mubarak Al Khali...
QNB,http://www.qnb.com, +974 4440 7407,Board,Chairman of the Board,Ali Al Kuwari
QNB,http://www.qnb.com, +974 4440 7407,Board,Vice Chairman of the Board,Fahad Al-Thani
QNB,http://www.qnb.com, +974 4440 7407,Board,Director,Abdulrahman Al Thani
QNB,http://www.qnb.com, +974 4440 7407,Board,Director,Adil Al-Jufairi
QNB,http://www.qnb.com, +974 4440 7407,Board,Director,Mansoor Al-Mahmoud
QNB,http://www.qnb.com, +974 4440 7407,Board,Director,Hamad Bin Jaber Al-Thani
QNB,http://www.qnb.com, +974 4440 7407,Board,Director,Fahad Buzwair
QNB,http://www.qnb.com, +974 4440 7407,Board,Director,Bader Fakhroo
QNB,http://www.qnb.com, +974 4440 7407,Board,Director,Abdulrahman Jolo
QNB,http://www.qnb.com, +974 4440 7407,Board,Director,Ali Yousef Kamal
QNB,http://www.qnb.com, +974 4440 7407,N1,CFO,Ramzi Mari
QNB,http://www.qnb.com, +974 4440 7407,N1,COO,Ali Rashid Al Mohannadi
QNB,http://www.qnb.com, +974 4440 7407,N1,Business,Y...
QNB,http://www.qnb.com, +974 4440 7407,N1,Treasury,N...
QNB,http://www.qnb.com, +974 4440 7407,N1,Communications,H...
QNB,http://www.qnb.com, +974 4440 7407,N1,Asset & Wealth Management,A...
QNB,http://www.qnb.com, +974 4440 7407,N1,CIB,K...
QNB,http://www.qnb.com, +974 4440 7407,N1,Retail Banking,A...
QNB,http://www.qnb.com, +974 4440 7407,N1,Int'l Business,A...
QNB,http://www.qnb.com, +974 4440 7407,N1,Audit,R...
QNB,http://www.qnb.com, +974 4440 7407,N1,Compliance,R...
QNB,http://www.qnb.com, +974 4440 7407,N1,Risk,F...
QNB,http://www.qnb.com, +974 4440 7407,N1,Human Capital,A...
QNB,http://www.qnb.com, +974 4440 7407,N2,Strategy,C...
QNB,http://www.qnb.com, +974 4440 7407,N2,Procurement,C...
QNB,http://www.qnb.com, +974 4440 7407,N2,Finansbank,�...
QNB,http://www.qnb.com, +974 4440 7407,N2,QNB Alahli,M...
QNB,http://www.qnb.com, +974 4440 7407,N2,QNB Capital,M...
QNB,http://www.qnb.com, +974 4440 7407,N2,QNB Financial Service,A...
QNB,http://www.qnb.com, +974 4440 7407,N2,Group Operations,N...
QNB,http://www.qnb.com, +974 4440 7407,N2,Administration & General Ser...,Y...
QNB,http://www.qnb.com, +974 4440 7407,N2,IT,M...
QNB,http://www.qnb.com, +974 4440 7407,N2,Oman,F...
QNB,http://www.qnb.com, +974 4440 7407,N2,Hong Kong,J...
QNB,http://www.qnb.com, +974 4440 7407,N2,Kuwait,M...
QNB,http://www.qnb.com, +974 4440 7407,N2,India,G...
QNB,http://www.qnb.com, +974 4440 7407,N2,Saudi Arabia,A...
QNB,http://www.qnb.com, +974 4440 7407,N2,Switzerland,G...
QNB,http://www.qnb.com, +974 4440 7407,N2,Syria,N...
QNB,http://www.qnb.com, +974 4440 7407,N2,Tunisia,L...
QNB,http://www.qnb.com, +974 4440 7407,N2,China,L...
QNB,http://www.qnb.com, +974 4440 7407,N2,Vietnam,T...
QNB,http://www.qnb.com, +974 4440 7407,N2,Iran,M...
QNB,http://www.qnb.com, +974 4440 7407,N2,UK,P...
QNB,http://www.qnb.com, +974 4440 7407,N2,Singapore,S...
QNB,http://www.qnb.com, +974 4440 7407,N2,Yemen,A...
QNB,http://www.qnb.com, +974 4440 7407,N2,France,A...
QNB,http://www.qnb.com, +974 4440 7407,N2,Lebanon,Z...
QNB,http://www.qnb.com, +974 4440 7407,N2,South Sudan,G...
QNB,http://www.qnb.com, +974 4440 7407,N2,Indonesia,H...
QNB FinansFaktoring,http://www.qnbff.com, +90 212371 38 0,Board,General Manager,Nergis Bumedian
QNB FinansFaktoring,http://www.qnbff.com, +90 212371 38 0,Board,Chairman of the Board,Ömür Tan
QNB FinansFaktoring,http://www.qnbff.com, +90 212371 38 0,Board,Director,Engin Turhan
QNB FinansFaktoring,http://www.qnbff.com, +90 212371 38 0,Board,Director,Adnan Yayla
QNB FinansFaktoring,http://www.qnbff.com, +90 212371 38 0,Board,Director,Osman Reha Yolalan
QNB FinansFaktoring,http://www.qnbff.com, +90 212371 38 0,Board,Director,Bulent Yurdalan
QNB FinansFaktoring,http://www.qnbff.com, +90 212371 38 0,Board,Director,Okay Yıldırım
QNB FinansFaktoring,http://www.qnbff.com, +90 212371 38 0,N1,CFO,Selin Uslu
QNB Capital,http://www.qnbcapital.com, +974 4497 5111,Board,CEO,Mira Al-Attiyah
QNB Capital,http://www.qnbcapital.com, +974 4497 5111,Board,Chairman of the Board,Abdulla Mubarak Al Khali...
QNB Capital,http://www.qnbcapital.com, +974 4497 5111,Board,Director,Arnaud Besinque
QNB Capital,http://www.qnbcapital.com, +974 4497 5111,Board,Director,Samir Khan
QNB Capital,http://www.qnbcapital.com, +974 4497 5111,Board,Director,Daniel Norman
QNB Capital,http://www.qnbcapital.com, +974 4497 5111,Board,Director,Ali Rana
QNB Capital,http://www.qnbcapital.com, +974 4497 5111,N1,Managing Director,A...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,Board,CEO & Director,Mohamed Mahmoud Bedeir
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,Board,Chairman of the Board,Ali Rashid Al-Mohannadi
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,Board,Vice Chairman of the Board,Assem Ragab
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,Board,Director,Hamad Al Thani
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,Board,Director,Salem Al-Dosari
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,Board,Director,Abdullah Al-Khalifa
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,Board,Director,Adel Al-Malki
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,Board,Director,Nedhal Al-Nuaimi
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,Board,Director,Khaled Al-Sada
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,Board,Director,Heba Al-Tamimi
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N1,CFO,Ahmed Nabil
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N1,COO,Sameh Badry
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N1,Business,T...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N1,Compliance,H...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N1,Audit,K...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N1,Risk Management,A...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N1,Corporate & SME Direct Banki...,M...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N1,HR,M...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N1,Information Technology,H...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N1,Large Corporate & Investment,A...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N1,Legal & Contracts,M...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N1,Network,A...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N1,Retail Banking,N...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N1,SME Banking & Microfinance,A...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N1,Treasury,M...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N2,Financial Accounting,T...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N2,Commercial & Marketing,B...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N2,Operations,A...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N2,Supply Chain Finance & Custo...,S...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N2,Retail,R...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N2,Cards Business,M...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N2,HR Planning & Development,S...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N2,Data Analytics & Planning,B...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N2,IT Infrastructure & Swift,M...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N2,Corporate Credit,D...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N2,Commercial Retail & SME,A...
QNB Alahli,http://www.qnbalahli.com, +20 2021 9700,N2,Digibank,D...
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,Board,CEO,David Freeman
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,Board,Director,Autumn Bayles
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,Board,Director,Laurie Bergman
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,Board,Director,Randy Bimes
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,Board,Director,Kenneth Brown
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,Board,Director,Gerald Gorski
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,Board,Director,Jennifer Mann
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,Board,Director,Ranajoy Ray-Chaudhuri
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,Board,Director,Randall Stauffer
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,Board,Director,Scott Stevenson
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,N1,CFO,Jeffrey Lehocky
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,N1,Lending,S...
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,N1,Marketing & Retail Lending,T...
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,N1,Operations & CTO,C...
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,N1,Retail & Business Banking,C...
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,N2,Accounting & Control,M...
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,N2,Commercial Lending,B...
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,N2,Commercial Loan,J...
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,N2,Commercial Loan,N...
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,N2,Commercial Loan,S...
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,N2,Commercial Loan,V...
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,N2,Commercial Loan,J...
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,N2,Commercial Loan,T...
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,N2,Retail Lending,A...
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,N2,HR,S...
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,N2,IT,G...
QNB Bank,http://www.qnbbank.com, +1 215 538 5600,N2,Banking,S...
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,Board,CEO,Ömür Tan
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,Board,Chairman of the Board,Omer Aras
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,Board,Vice Chairman of the Board,Yousef Al-Neama
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,Board,Director,Ali Al-Malki
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,Board,Director,Noor Al-Naimi
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,Board,Director,Fatma Al-Suwaidi
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,Board,Director,Yeşim Güra
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,Board,Director,Temel Güzeloğlu
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,Board,Director,Durmus Kuzu
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,Board,Director,Ramzi Mari
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,Board,Director,Saleh Nofal
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,N1,CFO,Adnan Yayla
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,N1,Legal,A...
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,N1,Commercial Banking,E...
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,N1,Corporate & Commercial Credi...,B...
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,N1,Corporate Banking,Z...
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,N1,Enpara.com,C...
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,N1,HR,C...
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,N1,IT & Operations,M...
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,N1,Loan Monitoring & Follow-Up,I...
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,N1,Payment Systems,M...
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,N1,Qnbeyond-Innovation & Entrepr,D...
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,N1,Retail & Private Banking,E...
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,N1,Treasury,K...
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,N1,Audit,E...
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,N1,Risk Management,Z...
QNB Finansbank,http://www.qnbfinansbank.com, +90 850 222 2900,N2,Control & Compliance,S...
QNB FinansInvest,http://www.qnbfi.com, +90 212 336 7000,Board,Managing Director,Pamir Karagoz
QNB FinansInvest,http://www.qnbfi.com, +90 212 336 7000,Board,Chairman of the Board,Temel Güzeloğlu
QNB FinansInvest,http://www.qnbfi.com, +90 212 336 7000,Board,Vice Chairman of the Board,Adnan Menderes Yayla
QNB FinansInvest,http://www.qnbfi.com, +90 212 336 7000,Board,Director,Cenk Akincilar
QNB FinansInvest,http://www.qnbfi.com, +90 212 336 7000,Board,Director,Zeynep Aydin Demi̇rkiran
QNB FinansInvest,http://www.qnbfi.com, +90 212 336 7000,Board,Director,Burçi̇ Dündar Tüzün
QNB FinansInvest,http://www.qnbfi.com, +90 212 336 7000,Board,Director,Zeynep Kulalar
QNB FinansInvest,http://www.qnbfi.com, +90 212 336 7000,Board,Director,Esen Pami̇r Karagöz
QNB FinansInvest,http://www.qnbfi.com, +90 212 336 7000,N1,Information Technologies,E...
QNB FinansInvest,http://www.qnbfi.com, +90 212 336 7000,N1,Institutional Sales & Resear...,O...
QNB FinansInvest,http://www.qnbfi.com, +90 212 336 7000,N1,Int'l Markets,E...
QNB FinansInvest,http://www.qnbfi.com, +90 212 336 7000,N1,Retail & Asset Management,S...
QNB FinansInvest,http://www.qnbfi.com, +90 212 336 7000,N1,Investment Banking,I...
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,Board,CEO,Pinar Kuris
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,Board,Chairman of the Board,Mehmet Aras
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,Board,Vice Chairman of the Board,Temel Güzeloğlu
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,Board,Director,Mehmet Demirkol
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,Board,Director,Ahmet Erzengin
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,Board,Director,Teoman Kerman
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,Board,Director,Enis Kurtoğlu
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,Board,Director,Adnan Yayla
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,N1,CFO,Umit Sonmez
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,N1,COO,Nuri Özyer
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,N1,Sales,C...
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,N1,Marketing,B...
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,N1,Deputy General Manager,T...
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,N1,Audit,A...
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,N2,BI & Data Analytics,S...
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,N2,HR & Culture,N...
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,N2,Software Dev & Infrastructure,�...
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,N2,Learning Dev & Internal Comm,G...
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,N2,Legal,Y...
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,N2,HR & Culture,E...
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,N2,Software Development,A...
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,N2,Customer Analytics & CX,A...
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,N2,CX & Innovation,A...
QNB Sigorta,http://www.qnbsigorta.com, +90 216 468 0300,N2,Digital Channels,E...
QNB FinansLeasing,http://www.qnbfl.com, +90 212349 11 1,Board,General Manager,Osman Taş
QNB FinansLeasing,http://www.qnbfl.com, +90 212349 11 1,N1,CFO,Semra Karsu
QNB FinansLeasing,http://www.qnbfl.com, +90 212349 11 1,N1,Loan Allocation & Monitoring,D...
QNB Finansportfoy,http://www.qnbfp.com, +90 212 336 7171,Board,General Manager,Egemen Erden
QNB Finansportfoy,http://www.qnbfp.com, +90 212 336 7171,Board,Chairman of the Board,Enis Kurtoğlu
QNB Finansportfoy,http://www.qnbfp.com, +90 212 336 7171,Board,Vice Chairman of the Board,Ceyhun Egemen Erden
QNB Finansportfoy,http://www.qnbfp.com, +90 212 336 7171,Board,Director,Köksal Coban
QNB Finansportfoy,http://www.qnbfp.com, +90 212 336 7171,Board,Director,Derya Düner
