company_name,url,number,category,position,person_name
Yancoal Australia,http://www.yancoal.com.au, +61 285 835 300,N2,Sales,L...
Yancoal Australia,http://www.yancoal.com.au, +61 285 835 300,N2,Marketing,R...
Yancoal Australia,http://www.yancoal.com.au, +61 285 835 300,N2,BusDev,J...
Yandex Business Group,http://market.yandex.ru, +7 495 739 7000,Board,CEO,Daniil Shuleyko
Yandex Business Group,http://market.yandex.ru, +7 495 739 7000,N1,CFO,Alexander Balakhnin
Yandex Business Group,http://market.yandex.ru, +7 495 739 7000,N1,Yandex Eats,Y...
Yandex Business Group,http://market.yandex.ru, +7 495 739 7000,N1,Yandex Ecommerce & Yandex.Ma...,R...
Yandex Business Group,http://market.yandex.ru, +7 495 739 7000,N2,Strategy,I...
Yandex Business Group,http://market.yandex.ru, +7 495 739 7000,N2,Brand Yandex.Market,M...
Yandex Business Group,http://market.yandex.ru, +7 495 739 7000,N2,Commercial Yandex.Market,D...
Yandex Business Group,http://market.yandex.ru, +7 495 739 7000,N2,Data Science Yandex.Market,M...
Yandex Business Group,http://market.yandex.ru, +7 495 739 7000,N2,Mktg Yandex Market,E...
Yandex Business Group,http://market.yandex.ru, +7 495 739 7000,N2,Analytics Yandex.Market,V...
Yandex Business Group,http://market.yandex.ru, +7 495 739 7000,N2,BusDev Yandex.Market,K...
Yandex Business Group,http://market.yandex.ru, +7 495 739 7000,N2,Delivery Yandex.Market,I...
Yandex Business Group,http://market.yandex.ru, +7 495 739 7000,N2,Advisor Service Yandex.Mark...,V...
Yandex,http://www.yandex.com, +7 495 739 7000,Board,CEO,Artem Savinovsky
Yandex,http://www.yandex.com, +7 495 739 7000,Board,Director,Andrey Betin
Yandex,http://www.yandex.com, +7 495 739 7000,Board,Director,Alexander Chachava
Yandex,http://www.yandex.com, +7 495 739 7000,Board,Director,Pavel Dengin
Yandex,http://www.yandex.com, +7 495 739 7000,Board,Director,Alexander Ivlev
Yandex,http://www.yandex.com, +7 495 739 7000,Board,Director,Anton Sychev
Yandex,http://www.yandex.com, +7 495 739 7000,Board,Director,Svetlana Yachevskaya
Yandex,http://www.yandex.com, +7 495 739 7000,Board,Director,Alexey Yakovitsky
Yandex,http://www.yandex.com, +7 495 739 7000,Board,Director,Evgeny Yakushkin
Yandex,http://www.yandex.com, +7 495 739 7000,N1,CFO,Yelena Sargsyan
Yandex,http://www.yandex.com, +7 495 739 7000,N1,China,B...
Yandex,http://www.yandex.com, +7 495 739 7000,N1,Verticals,P...
Yandex,http://www.yandex.com, +7 495 739 7000,N1,Yandex Pay,A...
Yandex,http://www.yandex.com, +7 495 739 7000,N1,Yango,S...
Yandex,http://www.yandex.com, +7 495 739 7000,N1,Yandex Business Group,D...
Yandex,http://www.yandex.com, +7 495 739 7000,N1,Yandex Cloud,O...
Yandex,http://www.yandex.com, +7 495 739 7000,N1,YaSupportGPT,E...
Yandex,http://www.yandex.com, +7 495 739 7000,N1,Growth,A...
Yandex,http://www.yandex.com, +7 495 739 7000,N1,Privacy,I...
Yandex,http://www.yandex.com, +7 495 739 7000,N1,Procurement,S...
Yandex,http://www.yandex.com, +7 495 739 7000,N1,Product,T...
Yandex,http://www.yandex.com, +7 495 739 7000,N1,Strategy,A...
Yandex,http://www.yandex.com, +7 495 739 7000,N1,Sustainability,D...
Yandex,http://www.yandex.com, +7 495 739 7000,N1,CTO,E...
Yandex,http://www.yandex.com, +7 495 739 7000,N1,Learning & Development,K...
Yandex,http://www.yandex.com, +7 495 739 7000,N2,IR,Y...
Yandex,http://www.yandex.com, +7 495 739 7000,N2,Finance Netherlands,S...
Yandex,http://www.yandex.com, +7 495 739 7000,N2,BusDev Yango Ads MEA,M...
Yandex,http://www.yandex.com, +7 495 739 7000,N2,Emerging Markets,T...
Yandex,http://www.yandex.com, +7 495 739 7000,N2,Sell & Buy Yango,K...
Yandex,http://www.yandex.com, +7 495 739 7000,N2,Sales Yandex.Cloud,P...
Yandex,http://www.yandex.com, +7 495 739 7000,N2,Commercial Sales Yandex Clo...,A...
Yandex,http://www.yandex.com, +7 495 739 7000,N2,Sales,V...
Yandex,http://www.yandex.com, +7 495 739 7000,N2,Int'l Distribution,I...
Yandex,http://www.yandex.com, +7 495 739 7000,N2,Procurement,E...
Yandex,http://www.yandex.com, +7 495 739 7000,N2,Analytics & Efficiency,O...
Yandex,http://www.yandex.com, +7 495 739 7000,N2,Strategic Marketing,A...
Yandex,http://www.yandex.com, +7 495 739 7000,N2,Sustainability,D...
Yandex,http://www.yandex.com, +7 495 739 7000,N2,Infrastructure & Cloud Techn...,A...
Yang Ming Australia,http://www.yangming.com/office_network/office_agent/agent.aspx?MyRegion=OCE&MyCountry=AU%20&CNTRY_NAME=Australia&LocalSite=, +61 386 466 700,Board,Managing Director,Morris Tsai
Yang Ming Australia,http://www.yangming.com/office_network/office_agent/agent.aspx?MyRegion=OCE&MyCountry=AU%20&CNTRY_NAME=Australia&LocalSite=, +61 386 466 700,N1,General Manager,B...
Yang Ming Australia,http://www.yangming.com/office_network/office_agent/agent.aspx?MyRegion=OCE&MyCountry=AU%20&CNTRY_NAME=Australia&LocalSite=, +61 386 466 700,N1,BusDev,J...
Yang Ming Australia,http://www.yangming.com/office_network/office_agent/agent.aspx?MyRegion=OCE&MyCountry=AU%20&CNTRY_NAME=Australia&LocalSite=, +61 386 466 700,N1,Customer Service,K...
Yang Ming,http://www.yangming.co.uk, +44 170 877 6900,Board,Managing Director,Michael Chang
Yang Ming,http://www.yangming.co.uk, +44 170 877 6900,N1,Accounting,R...
Yang Ming,http://www.yangming.co.uk, +44 170 877 6900,N1,Sales Scotland,D...
Yang Ming,http://www.yangming.co.uk, +44 170 877 6900,N1,General Manager,B...
Yang Ming,http://www.yangming.co.uk, +44 170 877 6900,N1,Managing Director,J...
Yang Ming,http://www.yangming.co.uk, +44 170 877 6900,N2,Credit Control,P...
Yang Ming,http://www.yangming.co.uk, +44 170 877 6900,N2,Accounts,A...
Yang Ming,http://www.yangming.co.uk, +44 170 877 6900,N2,Sales Midlands & South Wales,P...
Yang Ming,http://www.yangming.co.uk, +44 170 877 6900,N2,Sales Northern & North Wales,P...
Yang Ming,http://www.yangming.co.uk, +44 170 877 6900,N2,Sales Southern England,I...
Yang Ming,http://www.yangming.co.uk, +44 170 877 6900,N2,Import Operation,A...
Yandex Cloud,http://www.yandex.cloud, +31 202 066 970,Board,CEO,Oleg Koverznev
Yandex Cloud,http://www.yandex.cloud, +31 202 066 970,N1,CFO,Borlyk Buvaev
Yandex Cloud,http://www.yandex.cloud, +31 202 066 970,N1,CTO & Foundation Services,I...
Yandex Cloud,http://www.yandex.cloud, +31 202 066 970,N1,Russia,A...
Yandex Cloud,http://www.yandex.cloud, +31 202 066 970,N1,Customer Experience,T...
Yandex Cloud,http://www.yandex.cloud, +31 202 066 970,N1,Machine Learning,V...
Yandex Cloud,http://www.yandex.cloud, +31 202 066 970,N1,Product Development,G...
Yandex Cloud,http://www.yandex.cloud, +31 202 066 970,N1,Sales,S...
Yandex Cloud,http://www.yandex.cloud, +31 202 066 970,N2,Strategic & National Projects,A...
Yandex Cloud,http://www.yandex.cloud, +31 202 066 970,N2,Cloud Identity & Compliance,E...
Yandex Cloud,http://www.yandex.cloud, +31 202 066 970,N2,Core Infrastructure,A...
Yandex Cloud,http://www.yandex.cloud, +31 202 066 970,N2,Data Platform,D...
Yandex Cloud,http://www.yandex.cloud, +31 202 066 970,N2,Database Observability Ser...,A...
Yandex Cloud,http://www.yandex.cloud, +31 202 066 970,N2,User Experience,A...
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,Board,CEO & Chairman,Cheng-Mount Cheng
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,Board,Director,Chien-Yi Chang
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,Board,Director,Shao-Yuan Chang
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,Board,Director,Shao-Liang Chen
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,Board,Director,Jeff Chen
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,Board,Director,Huang Chuan
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,Board,Director,Chen Chun-Chun
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,Board,Director,Dai Dzwo-Min
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,Board,Director,Wen-Ching Liu
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,Board,Director,Tar-Shing Tang
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,Board,Director,Ping-Jen Tseng
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,Board,Director,Hsu Wan-Chi
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,Board,Director,Shon Zheng-Yi
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,N1,CFO,Yu Wen Su
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,N1,President & COO,Patrick Du
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,N1,Administration,A...
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,N1,Strategy,J...
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,N1,CTO,J...
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,N1,CIO,S...
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,N1,Sales & Taiwan,F...
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,N2,Finance,S...
Yang Ming Marine Transport,http://www.yangming.com, +886 224 559 988,N2,Logistics,K...
Yangaroo,http://yangaroo.com, +1 416 534 0607,Board,CEO,Grant Schuetrumpf
Yangaroo,http://yangaroo.com, +1 416 534 0607,Board,Chairman of the Board,Anthony Miller
Yangaroo,http://yangaroo.com, +1 416 534 0607,Board,Director,Phil Benson
Yangaroo,http://yangaroo.com, +1 416 534 0607,Board,Director,Shep Boone
Yangaroo,http://yangaroo.com, +1 416 534 0607,N1,CFO,Dom Kizek
Yangaroo,http://yangaroo.com, +1 416 534 0607,N1,CTO,R...
Yangaroo,http://yangaroo.com, +1 416 534 0607,N1,Broadcaster Relations,B...
Yangaroo,http://yangaroo.com, +1 416 534 0607,N1,Client Solutions,B...
Yangaroo,http://yangaroo.com, +1 416 534 0607,N1,Music,A...
Yangaroo,http://yangaroo.com, +1 416 534 0607,N1,Sales,T...
Yangaroo,http://yangaroo.com, +1 416 534 0607,N2,Finance,J...
Yangaroo,http://yangaroo.com, +1 416 534 0607,N2,Software Engineering,R...
Yangaroo,http://yangaroo.com, +1 416 534 0607,N2,Technical & Customer Support,R...
Yangaroo,http://yangaroo.com, +1 416 534 0607,N2,Engineering & Post Production,A...
Yangaroo,http://yangaroo.com, +1 416 534 0607,N2,Account & Partnership Relati...,J...
Yangaroo,http://yangaroo.com, +1 416 534 0607,N2,Sales,P...
Yangaroo,http://yangaroo.com, +1 416 534 0607,N2,Sales Advertising,T...
Yang Ming Shipping Canada,http://www.yangming.com/office_network/office_agent/agent.aspx?MyRegion=AMN&MyCountry=CA%20&CNTRY_NAME=Canada, +1 604 681 9999,Board,President,Bella Yang
Yang Ming Shipping Canada,http://www.yangming.com/office_network/office_agent/agent.aspx?MyRegion=AMN&MyCountry=CA%20&CNTRY_NAME=Canada, +1 604 681 9999,N1,Customer Service Export,J...
Yang Ming Shipping Canada,http://www.yangming.com/office_network/office_agent/agent.aspx?MyRegion=AMN&MyCountry=CA%20&CNTRY_NAME=Canada, +1 604 681 9999,N1,Customer Service Import,H...
Yang Ming Shipping Canada,http://www.yangming.com/office_network/office_agent/agent.aspx?MyRegion=AMN&MyCountry=CA%20&CNTRY_NAME=Canada, +1 604 681 9999,N1,Logistics & Equipment,T...
Yang Ming Shipping Canada,http://www.yangming.com/office_network/office_agent/agent.aspx?MyRegion=AMN&MyCountry=CA%20&CNTRY_NAME=Canada, +1 604 681 9999,N1,Operations,B...
Yang Ming Shipping Canada,http://www.yangming.com/office_network/office_agent/agent.aspx?MyRegion=AMN&MyCountry=CA%20&CNTRY_NAME=Canada, +1 604 681 9999,N1,Sales,R...
Yangarra Resources,http://www.yangarra.ca, +1 403 262 9558,Board,CEO,James Evaskevich
Yangarra Resources,http://www.yangarra.ca, +1 403 262 9558,Board,Chairman of the Board,Gordon Bowerman
Yangarra Resources,http://www.yangarra.ca, +1 403 262 9558,Board,Director,Neil MacKenzie
Yangarra Resources,http://www.yangarra.ca, +1 403 262 9558,Board,Director,Dale Miller
Yangarra Resources,http://www.yangarra.ca, +1 403 262 9558,Board,Director,Ted Morton
Yangarra Resources,http://www.yangarra.ca, +1 403 262 9558,Board,Director,Penny Payne
Yangarra Resources,http://www.yangarra.ca, +1 403 262 9558,Board,Director,Robert Weir
Yangarra Resources,http://www.yangarra.ca, +1 403 262 9558,N1,CFO,James Glessing
Yangarra Resources,http://www.yangarra.ca, +1 403 262 9558,N1,President,G...
Yangarra Resources,http://www.yangarra.ca, +1 403 262 9558,N1,Executive Vice President,T...
Yangarra Resources,http://www.yangarra.ca, +1 403 262 9558,N1,Land,B...
Yangarra Resources,http://www.yangarra.ca, +1 403 262 9558,N2,Operations,C...
Yang Ming Singapore,http://www.yangming.com/office_network/office_agent/agent.aspx?MyRegion=ASI&MyCountry=SG%20&CNTRY_NAME=Singapore, +65 6372 4648,Board,Managing Director,Dannis Lee
Yang Ming Singapore,http://www.yangming.com/office_network/office_agent/agent.aspx?MyRegion=ASI&MyCountry=SG%20&CNTRY_NAME=Singapore, +65 6372 4648,N1,Executive Vice President,A...
Yang Ming Singapore,http://www.yangming.com/office_network/office_agent/agent.aspx?MyRegion=ASI&MyCountry=SG%20&CNTRY_NAME=Singapore, +65 6372 4648,N1,Executive Vice President,C...
Yang Ming Singapore,http://www.yangming.com/office_network/office_agent/agent.aspx?MyRegion=ASI&MyCountry=SG%20&CNTRY_NAME=Singapore, +65 6372 4648,N1,Executive Vice President,M...
Yang Ming Singapore,http://www.yangming.com/office_network/office_agent/agent.aspx?MyRegion=ASI&MyCountry=SG%20&CNTRY_NAME=Singapore, +65 6372 4648,N1,Accounting,G...
Yang Ming Singapore,http://www.yangming.com/office_network/office_agent/agent.aspx?MyRegion=ASI&MyCountry=SG%20&CNTRY_NAME=Singapore, +65 6372 4648,N1,General Affairs,S...
Yang Ming Singapore,http://www.yangming.com/office_network/office_agent/agent.aspx?MyRegion=ASI&MyCountry=SG%20&CNTRY_NAME=Singapore, +65 6372 4648,N1,Operations,C...
Yang Ming Singapore,http://www.yangming.com/office_network/office_agent/agent.aspx?MyRegion=ASI&MyCountry=SG%20&CNTRY_NAME=Singapore, +65 6372 4648,N2,HR,M...
Yang Ming Singapore,http://www.yangming.com/office_network/office_agent/agent.aspx?MyRegion=ASI&MyCountry=SG%20&CNTRY_NAME=Singapore, +65 6372 4648,N2,Marketing,S...
Yang Ming Singapore,http://www.yangming.com/office_network/office_agent/agent.aspx?MyRegion=ASI&MyCountry=SG%20&CNTRY_NAME=Singapore, +65 6372 4648,N2,Marketing,C...
Yango Group,http://www.yango.com.cn, +86 218 032 8620,Board,President,Guohong Xu
Yango Group,http://www.yango.com.cn, +86 218 032 8620,Board,Chairman of the Board,Tengjiao Lin
Yango Group,http://www.yango.com.cn, +86 218 032 8620,Board,Director,Hanwen Chen
Yango Group,http://www.yango.com.cn, +86 218 032 8620,Board,Director,Yongqing Guo
Yango Group,http://www.yango.com.cn, +86 218 032 8620,Board,Director,Jianfeng Liao
Yango Group,http://www.yango.com.cn, +86 218 032 8620,Board,Director,Yi Lin
Yango Group,http://www.yango.com.cn, +86 218 032 8620,Board,Director,Jingdong Liu
Yango Group,http://www.yango.com.cn, +86 218 032 8620,Board,Director,Xiaoma Lu
Yango Group,http://www.yango.com.cn, +86 218 032 8620,Board,Director,Xiangdong Wu
Yango Group,http://www.yango.com.cn, +86 218 032 8620,N1,CFO,Ni Chen
Yango Group,http://www.yango.com.cn, +86 218 032 8620,N1,Executive Vice President,J...
Yango Group,http://www.yango.com.cn, +86 218 032 8620,N1,Property Management Center,H...
Yango Group,http://www.yango.com.cn, +86 218 032 8620,N1,HR,A...
Yango Group,http://www.yango.com.cn, +86 218 032 8620,N1,Northeast,X...
Yango Group,http://www.yango.com.cn, +86 218 032 8620,N2,Treasury,Y...
Yango Group,http://www.yango.com.cn, +86 218 032 8620,N2,HR,K...
Yangling Metron New Material,http://www.ylmetron.com, +86 298 704 9244,Board,General Manager & Director,Haiying Liu
Yangling Metron New Material,http://www.ylmetron.com, +86 298 704 9244,Board,Chairman of the Board,Ying Wu
Yangling Metron New Material,http://www.ylmetron.com, +86 298 704 9244,Board,Director,Bin Li
Yangling Metron New Material,http://www.ylmetron.com, +86 298 704 9244,Board,Director,Feng Lin
Yangling Metron New Material,http://www.ylmetron.com, +86 298 704 9244,Board,Director,Jianjun Yang
Yangling Metron New Material,http://www.ylmetron.com, +86 298 704 9244,N1,CFO & Secretary,Xiang Zhou
Yangling Metron New Material,http://www.ylmetron.com, +86 298 704 9244,N1,CTO,H...
Yangling Metron New Material,http://www.ylmetron.com, +86 298 704 9244,N1,Deputy General Manager,X...
Yangling Metron New Material,http://www.ylmetron.com, +86 298 704 9244,N1,R&D,H...
Yangtze Optical Fibre & Cable,http://en.yofc.com, +86 276 878 9088,Board,President,Zhuang Dan
Yangtze Optical Fibre & Cable,http://en.yofc.com, +86 276 878 9088,Board,Chairman of the Board,Jie Ma
Yangtze Optical Fibre & Cable,http://en.yofc.com, +86 276 878 9088,Board,Vice Chairman of the Board,Philippe Vanhille
Yangtze Optical Fibre & Cable,http://en.yofc.com, +86 276 878 9088,Board,Director,Tao Guo
Yangtze Optical Fibre & Cable,http://en.yofc.com, +86 276 878 9088,Board,Director,Chang'ai Li
Yangtze Optical Fibre & Cable,http://en.yofc.com, +86 276 878 9088,Board,Director,Iuri Longhi
Yangtze Optical Fibre & Cable,http://en.yofc.com, +86 276 878 9088,Board,Director,Yong Mei
Yangtze Optical Fibre & Cable,http://en.yofc.com, +86 276 878 9088,Board,Director,Wei Song
Yangtze Optical Fibre & Cable,http://en.yofc.com, +86 276 878 9088,Board,Director,Bingsheng Teng
Yangtze Optical Fibre & Cable,http://en.yofc.com, +86 276 878 9088,Board,Director,Xiangfeng Xiong
Yangtze Optical Fibre & Cable,http://en.yofc.com, +86 276 878 9088,Board,Director,Tin Yau Wong
Yangtze Optical Fibre & Cable,http://en.yofc.com, +86 276 878 9088,N1,CFO,Jinpei Yang
Yangtze Optical Fibre & Cable,http://en.yofc.com, +86 276 878 9088,N1,Senior Vice President,P...
Yangtze Optical Fibre & Cable,http://en.yofc.com, +86 276 878 9088,N1,Senior Vice President,C...
Yangtze Optical Fibre & Cable,http://en.yofc.com, +86 276 878 9088,N1,Senior Vice President,L...
Yangtze Optical Fibre & Cable,http://en.yofc.com, +86 276 878 9088,N1,Secretary,X...
Yangtze Optical Fibre & Cable,http://en.yofc.com, +86 276 878 9088,N2,Vice President,L...
Yangtze Optical Fibre & Cable,http://en.yofc.com, +86 276 878 9088,N2,Vice President,R...
Yangzijiang Shipbuilding Holdings,http://www.yzjship.com, +86 523 8466 0010,Board,CEO & Chairman,Letian Ren
Yangzijiang Shipbuilding Holdings,http://www.yzjship.com, +86 523 8466 0010,Board,Director,Hua Liu
Yangzijiang Shipbuilding Holdings,http://www.yzjship.com, +86 523 8466 0010,Board,Director,Boon Hu Poh
Yangzijiang Shipbuilding Holdings,http://www.yzjship.com, +86 523 8466 0010,Board,Director,Teow Heng Toe
Yangzijiang Shipbuilding Holdings,http://www.yzjship.com, +86 523 8466 0010,Board,Director,Chia Hsing Yee
Yangzijiang Shipbuilding Holdings,http://www.yzjship.com, +86 523 8466 0010,Board,Director,Kee Shian Yee
Yangzijiang Shipbuilding Holdings,http://www.yzjship.com, +86 523 8466 0010,N1,Deputy General Manager,H...
Yangzijiang Shipbuilding Holdings,http://www.yzjship.com, +86 523 8466 0010,N1,Finance & Accounting,J...
Yangzijiang Shipbuilding Holdings,http://www.yzjship.com, +86 523 8466 0010,N1,Engineering,C...
Yangzijiang Shipbuilding Holdings,http://www.yzjship.com, +86 523 8466 0010,N1,Joint Secretary,W...
Yangzijiang Shipbuilding Holdings,http://www.yzjship.com, +86 523 8466 0010,N1,Joint Secretary,M...
Yangzhou Yangjie Electronic Technology,http://21yangjie.com, +86 8088 9866,Board,President & Director,Runsheng Chen
Yangzhou Yangjie Electronic Technology,http://21yangjie.com, +86 8088 9866,Board,Chairman of the Board,Qin Liang
Yangzhou Yangjie Electronic Technology,http://21yangjie.com, +86 8088 9866,Board,Vice Chairman of the Board,Yao Liang
Yangzhou Yangjie Electronic Technology,http://21yangjie.com, +86 8088 9866,Board,Director,Tongguang Chen
Yangzhou Yangjie Electronic Technology,http://21yangjie.com, +86 8088 9866,Board,Director,Zhiguo Jin
Yangzhou Yangjie Electronic Technology,http://21yangjie.com, +86 8088 9866,Board,Director,Yu Ping
Yangzhou Yangjie Electronic Technology,http://21yangjie.com, +86 8088 9866,Board,Director,Guo Qiang
Yangzhou Yangjie Electronic Technology,http://21yangjie.com, +86 8088 9866,Board,Director,Xiekang Yu
Yangzhou Yangjie Electronic Technology,http://21yangjie.com, +86 8088 9866,Board,Director,Liu Zhihong
Yangzhou Yangjie Electronic Technology,http://21yangjie.com, +86 8088 9866,N1,CFO,Juan Dai
Yangzhou Yangjie Electronic Technology,http://21yangjie.com, +86 8088 9866,N1,R&D,L...
Yangzhou Yangjie Electronic Technology,http://21yangjie.com, +86 8088 9866,N1,Secretary,F...
Yangzhou Yangjie Electronic Technology,http://21yangjie.com, +86 8088 9866,N1,Vice President,Y...
Yangzhou Yangjie Electronic Technology,http://21yangjie.com, +86 8088 9866,N1,Vice President,X...
Yangzhou Yangjie Electronic Technology,http://21yangjie.com, +86 8088 9866,N1,Vice President & Director,C...
Yanlord Land,http://www.yanlordland.com, +65 6336 2922,Board,CEO & Chairman,Sheng Jian Zhong
Yanlord Land,http://www.yanlordland.com, +65 6336 2922,Board,Lead Director,Theng Fong Hee
Yanlord Land,http://www.yanlordland.com, +65 6336 2922,Board,Director,Taik Him Chua
Yanlord Land,http://www.yanlordland.com, +65 6336 2922,Board,Director,Chin Siong Tan
Yanlord Land,http://www.yanlordland.com, +65 6336 2922,Board,Director,Ser Luck Teo
Yanlord Land,http://www.yanlordland.com, +65 6336 2922,N1,Executive Director,M...
Yanlord Land,http://www.yanlordland.com, +65 6336 2922,N1,Executive Director,I...
Yanlord Land,http://www.yanlordland.com, +65 6336 2922,N1,Project Development,H...
Yanlord Land,http://www.yanlordland.com, +65 6336 2922,N1,Property Management,C...
Yanlord Land,http://www.yanlordland.com, +65 6336 2922,N1,Chengdu Operations,Z...
Yanlord Land,http://www.yanlordland.com, +65 6336 2922,N1,Sanya & Nanjing,Y...
Yanlord Land,http://www.yanlordland.com, +65 6336 2922,N1,Zhuhai Operations,C...
Yanlord Land,http://www.yanlordland.com, +65 6336 2922,N1,Control,C...
Yanlord Land,http://www.yanlordland.com, +65 6336 2922,N1,North Region,J...
Yanlord Land,http://www.yanlordland.com, +65 6336 2922,N1,Shanghai Region,X...
Yankuang Group Company,http://www.yankuanggroup.cn, +86 537 538 3493,Board,General Manager,Wei Li
Yankuang Group Company,http://www.yankuanggroup.cn, +86 537 538 3493,Board,Chairman of the Board,Xiyong Li
Yankuang Group Company,http://www.yankuanggroup.cn, +86 537 538 3493,Board,Director,Minghua Du
Yankuang Group Company,http://www.yankuanggroup.cn, +86 537 538 3493,Board,Director,Shisheng Gu
Yankuang Group Company,http://www.yankuanggroup.cn, +86 537 538 3493,Board,Director,Chen Hong
Yankuang Group Company,http://www.yankuanggroup.cn, +86 537 538 3493,Board,Director,Yuanren Wang
Yankuang Group Company,http://www.yankuanggroup.cn, +86 537 538 3493,Board,Director,Baode Yue
Yankuang Group Company,http://www.yankuanggroup.cn, +86 537 538 3493,N1,CFO,Zhiguo Zhao
Yankuang Group Company,http://www.yankuanggroup.cn, +86 537 538 3493,N1,Deputy General Manager,F...
Yankuang Group Company,http://www.yankuanggroup.cn, +86 537 538 3493,N1,Deputy General Manager,C...
Yankuang Group Company,http://www.yankuanggroup.cn, +86 537 538 3493,N1,Deputy General Manager,Q...
Yankuang Group Company,http://www.yankuanggroup.cn, +86 537 538 3493,N1,Deputy General Manager,M...
Yankuang Group Company,http://www.yankuanggroup.cn, +86 537 538 3493,N1,Deputy General Manager,Z...
Yankuang Group Company,http://www.yankuanggroup.cn, +86 537 538 3493,N1,Safety Supervision Bureau,D...
Yanmar Construction Equipment,http://www.yanmar.com/global/about/company/construction/about.html, +81 942 535 111,Board,President,Ryu Kudo
Yanmar Construction Equipment,http://www.yanmar.com/global/about/company/construction/about.html, +81 942 535 111,N1,Transformation,G...
Yanmar Construction Equipment,http://www.yanmar.com/global/about/company/construction/about.html, +81 942 535 111,N1,IT Operations,J...
Yanmar Construction Equipment,http://www.yanmar.com/global/about/company/construction/about.html, +81 942 535 111,N1,EMEA,J...
Yanmar Construction Equipment,http://www.yanmar.com/global/about/company/construction/about.html, +81 942 535 111,N1,North America,K...
Yanmar Construction Equipment,http://www.yanmar.com/global/about/company/construction/about.html, +81 942 535 111,N1,Project,R...
Yanmar Construction Equipment,http://www.yanmar.com/global/about/company/construction/about.html, +81 942 535 111,N2,CFO EMEA,I...
Yanmar Construction Equipment,http://www.yanmar.com/global/about/company/construction/about.html, +81 942 535 111,N2,Procurement Europe,C...
Yanmar Construction Equipment,http://www.yanmar.com/global/about/company/construction/about.html, +81 942 535 111,N2,Sales NA,T...
Yanolja,http://www.yanolja.com, +82 1644 1346,Board,CEO,Sujin Lee
Yanolja,http://www.yanolja.com, +82 1644 1346,N1,CTO,T...
Yanolja,http://www.yanolja.com, +82 1644 1346,N1,Procurement,J...
Yanolja,http://www.yanolja.com, +82 1644 1346,N1,Business Operator,J...
Yanolja,http://www.yanolja.com, +82 1644 1346,N2,Solution Business,S...
Yanolja,http://www.yanolja.com, +82 1644 1346,N2,Off-Line Business,J...
Yanolja,http://www.yanolja.com, +82 1644 1346,N2,Sales,Y...
Yanmar Holdings,http://www.yanmar.com, +81 676 369 909,Board,CEO & Chairman,Takehito Yamaoka
Yanmar Holdings,http://www.yanmar.com, +81 676 369 909,Board,Director,Ryoko Takei
Yanmar Holdings,http://www.yanmar.com, +81 676 369 909,N1,CFO & Director,Masaya Okawa
Yanmar Holdings,http://www.yanmar.com, +81 676 369 909,N1,COO & Director,Tetsuya Yamamoto
Yanmar Holdings,http://www.yanmar.com, +81 676 369 909,N1,Brand & Director,A...
Yanmar Holdings,http://www.yanmar.com, +81 676 369 909,N1,HR & Director,N...
Yanmar Holdings,http://www.yanmar.com, +81 676 369 909,N1,Strategy & Director,P...
Yanmar Holdings,http://www.yanmar.com, +81 676 369 909,N1,Sustainability & Director,M...
Yanmar Holdings,http://www.yanmar.com, +81 676 369 909,N1,CTO & Director,E...
Yanmar Holdings,http://www.yanmar.com, +81 676 369 909,N1,Digital & AI Strategy,H...
Yanmar Holdings,http://www.yanmar.com, +81 676 369 909,N1,Marine International,T...
Yanmar Holdings,http://www.yanmar.com, +81 676 369 909,N1,Yanmar Global,V...
Yanmar Holdings,http://www.yanmar.com, +81 676 369 909,N1,Yanmar Okinawa,K...
Yanmar Holdings,http://www.yanmar.com, +81 676 369 909,N1,Kanzaki Kokyukoki & Vice Cha...,Y...
Yanmar Holdings,http://www.yanmar.com, +81 676 369 909,N1,Cerezo Osaka Sports Club,M...
Yanmar Holdings,http://www.yanmar.com, +81 676 369 909,N1,Power Technology,T...
Yanmar Holdings,http://www.yanmar.com, +81 676 369 909,N2,Manufacturing & Director,T...
